ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
NTY,-0.20023417472839355,0.011580819657240449,0.10264814462781113,-0.07131599154821333
NU,0.2854081988334656,-0.04229015055766294,0.15654763061515664,0.20399918628545521
NUAN,0.05903792381286621,0.0679255852215861,0.0379882510541778,-0.031156989709205662
NUE,0.2520217299461365,0.11505580995694276,0.06409388582262443,0.004871955416837825
NUS,-0.04212069511413574,-0.043998822079455824,-0.06340063630277482,-0.06246210486480308
NUVA,0.012338876724243164,-0.06249513323877709,-0.03700522994478539,-0.026084215112376574
NVAX,0.2635135054588318,-0.07817301636713081,0.3610885878901635,0.40282283070834957
NVCR,-0.00909888744354248,-0.03387076939361666,0.21259614393906578,0.1481451335133901
NVDA,0.24675536155700684,0.23622497550078903,0.17681768796806263,0.12556600838614773
NVDQ,-0.09862935543060303,-0.10982843661515407,-0.05737590022242389,-0.023918925197112362
NVEE,0.25559335947036743,-0.017332270314358578,0.1633075820612957,0.25359705479830885
NVGS,0.06343460083007812,-0.012791878365177922,-0.24469281715170244,-0.20628631522454688
NVIV,0.3798828125,-0.2883066553964668,0.5120013343407714,0.5283279822968154
NVLN,0.17029011249542236,-0.005157181245542208,0.3199145278477593,0.32123295934690843
NVLS,0.18573814630508423,-0.0038337061255260263,0.15877413132116003,0.15762226038384242
NVMI,0.10006284713745117,-0.009792630368573363,0.08736171496472256,0.04432916816419619
NVO,0.10780864953994751,0.0640420263016509,0.05397782404512086,-0.00010673136534289362
NVRO,0.04486989974975586,-0.20575988678203583,-0.15254222436905773,-0.09883537818768584
NVS,0.32866543531417847,0.021530325855989796,0.17828446038906298,0.16540868624459348
NVT,0.10784834623336792,-1.084247183846267,-1.1059118292005956,-0.6205668395058501
NVTA,0.3520928621292114,-0.9045311209756781,0.10455607563667058,0.18827839025371507
NVTR,0.3006408214569092,-0.3815179301007441,0.4390320753131427,0.49899909262016773
NWBI,0.28748732805252075,0.10954872505933178,0.19647504913425062,0.19273738990820322
NWE,0.3830575942993164,-0.17054329242836852,0.2146029326080705,0.20481555207997748
NWL,0.021996140480041504,0.03810187882582805,0.0072859194818803985,0.08084582578316313
NWN,0.26014822721481323,-0.14433133455535252,0.12135722350223588,0.12117701187552632
NWPX,-0.13917386531829834,-0.162765364568636,-0.17962262063067214,-0.18125547929760066
NWS,0.19095247983932495,0.03794783378963318,0.1644685201524212,0.10899379825228483
NWSA,0.1843024492263794,0.09740882204866685,0.16830018425953897,0.07994930677838408
NWY,0.0034064650535583496,-0.08223287915018385,0.1009138296226938,0.10915711759546032
NX,0.12652313709259033,0.12129378758162035,-0.03671624171958476,-0.05295336189837796
NXPI,0.21855318546295166,0.1903001168400713,0.13543187727508588,0.10548141535924482
NXRT,-0.3623441457748413,-0.31701539387115574,-0.21197702089015258,-0.23251805725213925
NXST,0.08087491989135742,-0.044599703268402235,-0.05245884035184378,-0.06387428119348249
NXTM,0.11942601203918457,0.08695566717565717,0.18112732366928863,0.2177850649145665
NXY,0.07268726825714111,0.1757627788561027,-0.06562528102349918,-0.2138764585721764
NYCB,0.25819677114486694,0.03700828229030462,0.1441763719943021,0.11788482929450805
NYLD,-0.08143198490142822,-0.0776183996448947,-0.0760363645138491,-0.0728208369387231
NYMX,-0.0711127519607544,-0.13144677544633487,0.20151086404148522,0.17570704545941906
NYRT,-0.12395596504211426,-0.12225006381555659,-0.06650694529840684,-0.09710968935992703
NYT,0.055561184883117676,0.0552971105059642,0.0005269307546383883,-0.009980467886691269
NYX,-0.6247826814651489,-0.636342958851597,-0.7977889050697287,-0.4216607235417331
O,0.18791252374649048,0.10585320844830404,0.05931551309313898,0.02332538661586281
OAK,0.17380213737487793,-0.02540199417366451,0.03740852763730884,0.04995745053715228
OAKS,-0.04107356071472168,-0.06664815210449881,-0.018156301456706547,0.06875107253838941
OB,0.3760411739349365,-0.4885886035468079,0.19826136879549672,0.14876733724572988
OC,0.11323732137680054,0.11832768693017492,-0.06885209823482352,-0.07829331449185117
OCFC,0.023186981678009033,0.01075095062306497,-0.005386043156418996,-0.09251093328265059
OCIP,-0.12440097332000732,-0.15611509696720227,-0.139527970497755,-0.12934600106122818
OCLR,0.14698660373687744,0.03820985001281163,0.27584239122667786,0.2898748409191956
OCN,0.20245355367660522,0.14502560896969463,0.22752639578224076,0.2747558583790253
OCNW,-3.0175342559814453,-4.809897335391171,-0.7870022017343565,-0.37360774226072313
OCR,0.044413983821868896,0.05299498557546434,-0.0024855154469127783,0.06544148911936631
OCSL,-0.4772920608520508,-0.5788374853284501,-2.371230109018854,-1.9212830375175964
OCUL,0.043425142765045166,-0.04659231875923053,-0.09595209617957323,0.010399644395448049
OCZ,0.4391976594924927,-0.31396502150447025,0.5001984292928575,0.4684151498068163
ODFL,0.16415256261825562,-0.005535696221061315,0.10670240847559898,0.045133698480783635
ODP,0.08335906267166138,0.10434099889570358,0.07185023835043824,0.08600555311105273
ODSY,-0.3643718957901001,-0.8870444435094413,0.09304406472393978,0.20473792986492623
OEC,0.07877808809280396,-0.07535148904907918,-0.06691342984789506,0.06380042580563294
OFC,0.15053880214691162,0.06258527881138964,-0.12332716550355327,-0.12493812930545323
OFG,0.09806275367736816,0.06707713929298154,-0.09910446957120755,-0.1363842958151491
OFIX,0.19331467151641846,0.1777371863402032,0.1338228979145406,0.20008155006211215
OGE,0.14321410655975342,0.06684208280448833,-0.015780956900350862,-0.023986698519619543
OGS,0.2879558801651001,0.10078245592223822,0.18749936586289673,0.1686329409487548
OHI,0.1582394242286682,0.12236106593190288,-0.04701238909238392,-0.0675770556872175
OI,0.12729692459106445,0.12942155081808937,-0.0889904659301135,0.007553921455676904
OII,0.052503764629364014,0.04479168709506587,-0.03366826938075462,-0.04040184328284524
OILT,0.3157881498336792,-0.2688569668938774,0.07870245222114158,0.13390524851332175
OIS,-0.029987454414367676,-0.024583958754931468,-0.028810355468510407,-0.015408839976742472
OKE,0.05927741527557373,0.04469025209632693,-0.04361286634609973,-0.010142621075485136
OKS,0.16186553239822388,0.0794335139827006,0.06915315939351208,0.09939684798100323
OKSB,-0.14180123805999756,-0.1382715400578476,-0.19533971795134586,-0.18709360837946987
OKTA,-0.16305863857269287,-0.0667967253439763,-0.00616623401459937,-0.40654656208816964
OLED,0.06875652074813843,0.05590094791621436,0.1856870849913662,0.04209498408521606
OLLI,-0.022208333015441895,-0.27361697957971454,0.05207477492415469,0.106883991259484
OLN,0.16968148946762085,0.15126879712568453,0.0360889242376663,0.025278537175035476
OLP,0.05463993549346924,0.038523190623324544,-0.1523048692858242,-0.14875190324137577
OMAB,0.10739606618881226,0.1306012562565947,0.18480818653878628,0.23231365131068094
OMC,0.08406537771224976,-0.0011958881105158525,0.07895335402818737,0.03862389621215789
OMCL,0.14385759830474854,0.151724902870776,0.04368829683817399,0.019858593141214853
OME,0.22397774457931519,0.1501182564706488,0.31702881258119964,0.30457627542970345
OMED,0.27468037605285645,-0.06270265937356556,0.3465946752669765,0.378048394397431
OMER,0.18881475925445557,0.05563749109055005,0.18826016143275548,0.19077229231351733
OMF,0.1484241485595703,-0.13766780797615796,-0.24459703239129782,-0.12767471384491103
OMG,0.08436495065689087,0.11946533495834533,0.0342463489205862,0.018717447587269676
OMI,0.09025883674621582,0.07295635619715857,0.11074124673817753,0.14248816564710065
OMN,0.0845746397972107,0.07255994933875898,0.1016047557011841,0.07888915685971032
OMTR,-0.7111637592315674,0.302441995463299,-0.09343467205173672,0.08145739151400389
OMX,-0.02482140064239502,-0.010685390551953056,-0.08134901129266137,0.02145141835478881
ON,0.24796247482299805,0.2477610383850568,0.17772401233986002,0.12000669847761913
ONB,0.031568050384521484,-0.05961524769402793,-0.040438501269804306,-0.08415005651456053
ONCE,0.3117583394050598,-3.3156240598461997,0.460043330172899,0.45961212643250215
ONCY,-0.11827313899993896,-0.1642053576458511,0.13385813909103106,0.14192634727097952
ONDK,0.15420812368392944,0.13361996633338913,-0.3280169594803104,-0.17352319702166952
ONE,-0.04289209842681885,-0.10136501325176273,0.08324012505685274,0.14023059399461757
ONTX,-0.4462684392929077,-0.4363811278018872,-0.41111034864423845,-0.4047514178640108
ONTY,0.2511323094367981,0.0604842887811301,0.30634976807270686,0.3009542482574914
ONVO,0.09545737504959106,-0.22584955223949943,0.2837739210046196,0.2905985694777601
ONXX,0.07549482583999634,-0.04791006656169228,-0.13441062428278627,-0.10616803801580033
OOMA,0.03780364990234375,-0.7441840978864123,-0.18420236130033052,-0.09081808831869442
OPB,-0.1127769947052002,-0.14135782806586938,-0.1589660059634661,-0.2899389861674537
OPEN,-0.12068033218383789,-0.18836386225698765,-0.2741279984934799,-0.2973334993156511
OPHT,-0.17613458633422852,-0.3528851780733431,0.08414748414624074,0.11413451053709167
OPK,-0.030141711235046387,-0.09149661302369938,0.040595667987736284,0.0723615817145491
OPLK,0.010214626789093018,0.018665941555220833,0.17552829190966412,0.2646958707971986
OPTR,0.024335026741027832,-0.08134327902198768,0.0440791732623973,0.041580951930046184
OPWR,0.2950590252876282,-0.07097706218551436,0.4226125291215741,0.49626561738500574
OPY,0.1856621503829956,0.17318815964668677,-0.07292614444111911,-0.22940489833206912
OR,-0.03762030601501465,-0.160379570732178,-0.38129263045842055,-0.20766799509231681
ORA,-0.27450132369995117,-0.23318225340238508,-0.42103740038214155,-0.3104877718191583
ORAN,0.24917888641357422,0.08134856673476298,0.11705165871747292,0.03615539017299929
ORB,0.20901668071746826,-0.10610724888425072,-0.010898944429140967,0.017930291986660962
ORBC,0.21593040227890015,0.08337140051250025,0.04399490834845976,0.12178360156681856
ORBK,0.21299690008163452,0.011512584399681725,0.07787435915926444,0.05382816559107728
ORC,0.10204535722732544,-0.17159711478876893,-0.4873050015682443,-0.39319959142623007
ORCC,-0.018875598907470703,0.10335938185163152,-0.00896877731982837,0.05248139777991956
ORCL,0.13146662712097168,0.02025341861085095,0.07524563974207776,-0.04218117280027478
OREX,-0.08055543899536133,-0.14648105476277307,-0.003599252156796906,0.09956178108429525
ORI,-0.05346179008483887,-0.07038934400738439,-0.199869320652867,-0.2376153409314563
ORIG,-0.00951993465423584,-0.02043797092650368,0.0638968853027867,0.05988621166707164
ORIT,0.37804222106933594,-1.1059676065513369,0.2154876693707699,0.1953246519500358
ORLY,0.058547019958496094,0.013277771722587928,-0.08278869059927385,-0.1721431186094644
ORMP,-0.01343691349029541,-0.04327927353640404,0.30739126605952327,0.20014990856247683
ORN,0.022533953189849854,0.02169789216470086,-0.06345069380723056,-0.04683100138557306
OSBC,0.20771032571792603,0.2039334879211403,0.04549769540420723,-0.0067369893710576
OSG,0.30905860662460327,0.16298203730084626,0.5256700732979109,0.48513855545273876
OSIP,0.14448684453964233,-0.01902266547117537,0.3905267110631623,0.4351757239767837
OSIS,-0.3237166404724121,-0.7699777512373944,-0.1186846418549754,-0.12302954612698946
OSK,-0.015299677848815918,-0.0066396105060686494,-0.06565374252933531,-0.07830546868976684
OSPN,0.25773876905441284,-0.4072037175347485,-0.3067598653145396,-0.2696701055918669
OSTK,0.19945871829986572,-0.07396973054160894,0.2623553084759609,0.2917261606106696
OSUR,0.018470466136932373,-0.019099625792361685,0.0040012087074362546,0.02041463445671421
OTEX,-0.16080355644226074,-0.16369473930473255,-0.20788293321673268,-0.28487749831462317
OTIC,0.14919084310531616,-0.782740505517783,-0.31150242862058675,-0.2408091269180037
OTTR,0.16740894317626953,-0.050820223946546506,0.03769619552053716,0.07284567397175945
OUT,0.12115520238876343,0.1003439972286635,-0.08598848901395084,-0.059838169728253066
OUTR,-0.04153788089752197,-3.4813479324466945,0.2299611522829017,0.2753714707928746
OVTI,0.08297616243362427,0.11408957499441363,0.02247001670419413,0.020292959577906777
OWW,0.04928600788116455,0.06843097824313882,0.022936254838270775,-0.05730190760673959
OXM,-0.005572795867919922,0.033427443908969234,-0.14891203750373605,-0.25946339525820306
OXPS,-0.3063579797744751,-0.5026723510819446,0.015031906506292714,0.01815532722740032
OXSQ,0.1338803768157959,-0.9938740065894272,-0.611955442435185,-0.6316161506123754
OXY,0.1216248869895935,-0.033735410151913614,0.062038379676086164,0.014059338407823474
OZK,0.3250294327735901,-0.3213605423476764,-0.3198601103058396,-0.19081183206490349
OZM,0.060732483863830566,0.01116264309478443,-0.019027750894938578,-0.014242103606684431
OZRK,0.3824935555458069,0.19412367689089738,0.1371850177706333,0.17690685626740843
P,0.11135423183441162,0.08942892597550911,0.1820534128577015,0.17131193343074702
PAA,0.31142228841781616,0.2316157280046527,0.1923981278243151,0.14969312027255743
PAAS,0.07955574989318848,0.0730154947073065,0.021790511719908312,-0.03342263701741066
PAC,0.17783105373382568,-0.1109462242335042,0.017949902237195614,0.04447170251840338
PACB,0.006859540939331055,-0.09191443135499533,-0.12578679262500292,-0.06179088685224299
PACD,0.11072731018066406,0.09548660254390728,0.10687440283010263,0.09170700032751367
PACR,0.26109445095062256,0.14910350237172199,0.23015379029638316,0.20151988968322287
PACW,0.20967483520507812,0.18629480089971961,0.0700305807398538,0.039235476585036455
PAET,0.9137630835175514,0.9996084947321519,0.7818167347105859,0.5949930604108975
PAG,0.1264854073524475,0.1199795791911985,-0.07634269064760191,-0.09322313103372548
PAGP,0.22726726531982422,0.08715497878029677,0.16772825650347323,0.1785350011261272
PAGS,0.31638044118881226,0.1996628946653124,0.08534871958585233,0.12671109674198422
PAH,0.10242569446563721,0.02150418937133891,0.2622599856890707,0.294362888367002
PAHC,0.19381821155548096,0.07633807841949436,0.2186962951096013,0.31033787514901123
PALM,0.593646913766861,-2.1196188503694757,0.7596345001760944,0.4764338609756471
PAM,0.14494013786315918,-0.11164483271513292,0.20984698666572188,0.27965044775348935
PANW,0.04154402017593384,-0.04192413610273027,-0.20166805696798162,-0.03761269934286293
PARD,-0.3236135244369507,-0.47989902333542167,-0.3281333547210843,-0.08879920368442207
PARR,0.10005033016204834,0.07418441256060371,-0.2585174962010943,-0.1650888270420059
PATK,0.19270092248916626,0.06077758228994279,0.09576314439135902,0.05562583570195323
PAY,0.2327086329460144,0.21264122113649975,0.32939673244057677,0.2812854864352521
PAYC,-0.024804353713989258,-0.02533949799502655,-0.3122858485497595,-0.29838564189119343
PAYX,0.3094908595085144,0.12919599506908475,0.17427228290935048,0.1592683510385995
PB,0.1151685118675232,0.0816003543942242,-0.09492066987053627,-0.0638858644834448
PBA,0.13071125745773315,0.0563431306141311,-0.1448483758617385,-0.12745662187177187
PBCT,0.328784704208374,0.09285988409037893,0.20586986663875195,0.17771851307622377
PBF,0.1323336362838745,0.13261784742892024,-0.06714179914850393,-0.02666621116506729
PBFX,0.2601916790008545,0.15098358456739414,0.08016830477877668,0.09075089340189635
PBG,-0.21495282649993896,-0.4562099845246059,-0.6389661031523386,-0.3456524752969472
PBH,-0.11347770690917969,-0.18665951052752838,-0.11805871589364747,-0.23769854971705673
PBI,0.11468201875686646,0.09211136545973264,0.14120920113338786,0.16065322424966177
PBPB,0.2651967406272888,0.08357735263423594,-0.006567598465198499,0.11149083487129419
PBR,0.03890949487686157,0.026886631214743106,-0.030593183537320323,-0.020816228413452542
PBT,0.08862262964248657,0.037628333111042855,-0.027062947795845282,-0.11579375487726873
PBY,-0.19547903537750244,-0.2848957476431986,-0.07683883167503391,0.023539953045771722
PBYI,0.330874502658844,0.01695223424029413,0.40897464521858506,0.4427339509014987
PC,0.01533043384552002,0.007794738260177847,-0.05717309400348203,0.05148864545601184
PCAR,0.2674099802970886,0.11885017477934845,0.13772257273218314,0.08653640388407635
PCBC,0.5171502828598022,-0.21285769439465585,0.6123117621212646,0.5641756773566877
PCG,0.06782877445220947,0.0664151675819713,0.019612720493471625,0.05861629566345716
PCH,0.1728188395500183,0.003632120163938879,0.03872698113001527,0.016213491289324367
PCL,0.3277186155319214,-0.0760700113191235,0.1864616357129364,0.20007867613814123
PCMI,0.2385103702545166,0.08368779682031735,0.3339460471089538,0.3356950520436739
PCOM,0.12595927715301514,-0.05051297354726292,-0.13648706438362312,-0.0539634915133258
PCP,0.24524694681167603,-0.013559374641009203,0.06271040544594064,0.06482517472254945
PCRX,0.024745285511016846,-0.11392004180233761,0.2668013049723521,0.2447682927917546
PCSB,-0.4740222692489624,-0.587396915465588,-0.30893617490506675,-0.5595309062161837
